dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.387388,3.042171,20.010988,1.708911,-3.197897,2.937403,6.143827
0.020000,18.420631,3.037641,20.044538,1.646128,-3.139149,2.937403,6.151690
0.020000,18.452674,3.033526,20.076845,1.584520,-3.080400,2.937403,6.159243
0.020000,18.483534,3.029795,20.107931,1.524087,-3.021652,2.937403,6.166492
0.020000,18.513232,3.026418,20.137820,1.464829,-2.962904,2.937403,6.173442
0.020000,18.541786,3.023368,20.166536,1.406746,-2.904156,2.937403,6.180101
0.020000,18.569213,3.020619,20.194102,1.349838,-2.845408,2.937403,6.186475
0.020000,18.595537,3.018147,20.220541,1.294104,-2.786660,2.937403,6.192570
0.020000,18.620777,3.015927,20.245877,1.239546,-2.727912,2.937403,6.198394
0.020000,18.644952,3.013940,20.270135,1.186163,-2.669164,2.937403,6.203953
0.020000,18.668085,3.012165,20.293336,1.133955,-2.610416,2.937403,6.209255
0.020000,18.690197,3.010584,20.315504,1.082921,-2.551668,2.937403,6.214305
0.020000,18.711311,3.009178,20.336664,1.033063,-2.492920,2.937403,6.219112
0.020000,18.731446,3.007932,20.356839,0.984379,-2.434172,2.937403,6.223682
0.020000,18.750626,3.006832,20.376051,0.936871,-2.375424,2.937403,6.228022
0.020000,18.768876,3.005861,20.394325,0.890537,-2.316676,2.937403,6.232139
0.020000,18.786213,3.005010,20.411685,0.845379,-2.257928,2.937403,6.236039
0.020000,18.802665,3.004264,20.428152,0.801395,-2.199180,2.937403,6.239730
0.020000,18.818250,3.003613,20.443752,0.758587,-2.140432,2.937403,6.243216
0.020000,18.832994,3.003048,20.458507,0.716953,-2.081684,2.937403,6.246507
0.020000,18.846921,3.002559,20.472442,0.676494,-2.022935,2.937403,6.249607
0.020000,18.860052,3.002137,20.485579,0.637210,-1.964187,2.937403,6.252524
0.020000,18.872409,3.001775,20.497942,0.599102,-1.905439,2.937403,6.255262
0.020000,18.884018,3.001465,20.509555,0.562168,-1.846691,2.937403,6.257829
0.020000,18.894901,3.001202,20.520441,0.526409,-1.787943,2.937403,6.260231
0.020000,18.905080,3.000980,20.530623,0.491825,-1.729195,2.937403,6.262474
0.020000,18.914580,3.000793,20.540125,0.458416,-1.670447,2.937403,6.264563
0.020000,18.923424,3.000637,20.548971,0.426182,-1.611699,2.937403,6.266505
0.020000,18.931637,3.000508,20.557184,0.395123,-1.552951,2.937403,6.268305
0.020000,18.939240,3.000401,20.564788,0.365239,-1.494203,2.937403,6.269969
0.020000,18.946256,3.000313,20.571806,0.336530,-1.435455,2.937403,6.271503
0.020000,18.952713,3.000243,20.578261,0.308996,-1.376707,2.937403,6.272913
0.020000,18.958627,3.000186,20.584177,0.282637,-1.317959,2.937403,6.274203
0.020000,18.964029,3.000140,20.589578,0.257452,-1.259211,2.937403,6.275379
0.020000,18.968937,3.000105,20.594487,0.233443,-1.200463,2.937403,6.276447
0.020000,18.973377,3.000077,20.598928,0.210609,-1.141715,2.937403,6.277413
0.020000,18.977374,3.000055,20.602923,0.188950,-1.082967,2.937403,6.278281
0.020000,18.980947,3.000039,20.606497,0.168465,-1.024218,2.937403,6.279057
0.020000,18.984123,3.000027,20.609674,0.149156,-0.965470,2.937403,6.279746
0.020000,18.986926,3.000018,20.612475,0.131021,-0.906722,2.937403,6.280354
0.020000,18.989377,3.000012,20.614926,0.114062,-0.847974,2.937403,6.280885
0.020000,18.991499,3.000008,20.617050,0.098277,-0.789226,2.937403,6.281345
0.020000,18.993318,3.000005,20.618869,0.083668,-0.730478,2.937403,6.281739
0.020000,18.994857,3.000003,20.620408,0.070233,-0.671730,2.937403,6.282073
0.020000,18.996140,3.000002,20.621690,0.057974,-0.612982,2.937403,6.282350
0.020000,18.997188,3.000001,20.622739,0.046889,-0.554234,2.937403,6.282577
0.020000,18.998027,3.000000,20.623577,0.036979,-0.495486,2.937403,6.282759
0.020000,18.998680,3.000000,20.624230,0.028244,-0.436738,2.937403,6.282900
0.020000,18.999170,3.000000,20.624719,0.020685,-0.377990,2.937403,6.283006
0.020000,18.999520,3.000000,20.625069,0.014300,-0.319242,2.937403,6.283081
0.020000,18.999754,3.000000,20.625303,0.009090,-0.260494,2.937403,6.283132
0.020000,18.999895,3.000000,20.625444,0.005055,-0.201746,2.937403,6.283163
0.020000,18.999968,3.000000,20.625517,0.002195,-0.142998,2.937403,6.283178
0.020000,18.999995,3.000000,20.625544,0.000510,-0.084250,2.937403,6.283184
0.020000,19.000000,3.000000,20.625549,0.000000,-0.025501,2.937403,6.283185
0.020000,19.000000,3.000000,20.625549,0.000000,0.000000,1.275074,6.283185
