dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.865013,6.314369,14.483320,3.612536,-1.897707,0.358344,1.343508
0.020000,10.880930,6.384069,14.554814,3.574729,-1.890316,0.369565,1.349052
0.020000,10.896299,6.453118,14.625553,3.536942,-1.889376,0.047022,1.354486
0.020000,10.911138,6.521514,14.695541,3.499378,-1.878177,0.559908,1.359813
0.020000,10.925462,6.589256,14.764781,3.461997,-1.869060,0.455848,1.365034
0.020000,10.939284,6.656343,14.833276,3.424774,-1.861170,0.394534,1.370151
0.020000,10.952620,6.722765,14.901024,3.387404,-1.868482,-0.365604,1.375167
0.020000,10.965483,6.788529,14.968034,3.350485,-1.845967,1.125755,1.380083
0.020000,10.977888,6.853627,15.034303,3.313483,-1.850056,-0.204483,1.384902
0.020000,10.989849,6.918061,15.099838,3.276719,-1.838246,0.590533,1.389625
0.020000,11.001376,6.981826,15.164637,3.239950,-1.838438,-0.009617,1.394254
0.020000,11.012486,7.044926,15.228707,3.203504,-1.822311,0.806377,1.398791
0.020000,11.023187,7.107352,15.292043,3.166831,-1.833648,-0.566855,1.403237
0.020000,11.033494,7.169108,15.354654,3.130548,-1.814118,0.976501,1.407595
0.020000,11.043419,7.230194,15.416541,3.094346,-1.810096,0.201066,1.411866
0.020000,11.052972,7.290607,15.477705,3.058165,-1.809043,0.052680,1.416053
0.020000,11.062165,7.350344,15.538145,3.022028,-1.806885,0.107897,1.420155
0.020000,11.071009,7.409408,15.597867,2.986098,-1.796484,0.520057,1.424175
0.020000,11.079514,7.467797,15.656872,2.950252,-1.792295,0.209453,1.428115
0.020000,11.087691,7.525510,15.715162,2.914493,-1.787955,0.216971,1.431977
0.020000,11.095550,7.582548,15.772739,2.878824,-1.783464,0.224548,1.435760
0.020000,11.103101,7.638909,15.829604,2.843247,-1.778821,0.232167,1.439468
0.020000,11.110353,7.694594,15.885759,2.807767,-1.774025,0.239814,1.443101
0.020000,11.117317,7.749603,15.941207,2.772385,-1.769075,0.247474,1.446661
0.020000,11.123999,7.803933,15.995946,2.736986,-1.769982,-0.045365,1.450149
0.020000,11.130411,7.857586,16.049980,2.701708,-1.763866,0.305830,1.453567
0.020000,11.136560,7.910562,16.103312,2.666601,-1.755373,0.424657,1.456915
0.020000,11.142455,7.962863,16.155945,2.631605,-1.749817,0.277806,1.460195
0.020000,11.148103,8.014483,16.207873,2.596423,-1.759088,-0.463590,1.463409
0.020000,11.153514,8.065428,16.259104,2.561572,-1.742541,0.827347,1.466557
0.020000,11.158695,8.115697,16.309639,2.526741,-1.741544,0.049870,1.469640
0.020000,11.163653,8.165287,16.359476,2.491857,-1.744210,-0.133313,1.472660
0.020000,11.168395,8.214202,16.408621,2.457235,-1.731118,0.654591,1.475617
0.020000,11.172930,8.262439,16.457071,2.422483,-1.737598,-0.323972,1.478514
0.020000,11.177263,8.310000,16.504829,2.387926,-1.727853,0.487239,1.481350
0.020000,11.181403,8.356887,16.551899,2.353472,-1.722664,0.259445,1.484127
0.020000,11.185354,8.403096,16.598275,2.318837,-1.731780,-0.455769,1.486846
0.020000,11.189125,8.448630,16.643966,2.284522,-1.715713,0.803323,1.489508
0.020000,11.192721,8.493491,16.688971,2.250235,-1.714390,0.066138,1.492113
0.020000,11.196148,8.537675,16.733288,2.215851,-1.719181,-0.239542,1.494663
0.020000,11.199412,8.581185,16.776919,2.181578,-1.713634,0.277343,1.497159
0.020000,11.202519,8.624020,16.819868,2.147423,-1.707772,0.293116,1.499601
0.020000,11.205476,8.666183,16.862134,2.113305,-1.705900,0.093615,1.501990
0.020000,11.208286,8.707673,16.903718,2.079227,-1.703890,0.100471,1.504327
0.020000,11.210956,8.748489,16.944622,2.045192,-1.701744,0.107335,1.506613
0.020000,11.213491,8.788633,16.984846,2.011203,-1.699460,0.114201,1.508848
0.020000,11.215896,8.828105,17.024391,1.977262,-1.697038,0.121064,1.511034
0.020000,11.218176,8.866906,17.063259,1.943373,-1.694480,0.127917,1.513171
0.020000,11.220336,8.905035,17.101450,1.909537,-1.691785,0.134753,1.515260
0.020000,11.222380,8.942495,17.138965,1.875758,-1.688954,0.141569,1.517301
0.020000,11.224313,8.979284,17.175805,1.842018,-1.686994,0.097960,1.519295
0.020000,11.226140,9.015401,17.211968,1.808146,-1.693605,-0.330510,1.521243
0.020000,11.227864,9.050850,17.247458,1.774516,-1.681489,0.605757,1.523146
0.020000,11.229490,9.085631,17.282277,1.740954,-1.678117,0.168640,1.525003
0.020000,11.231022,9.119742,17.316424,1.707305,-1.682455,-0.216913,1.526816
0.020000,11.232464,9.153185,17.349897,1.673662,-1.682138,0.015833,1.528585
0.020000,11.233820,9.185962,17.382702,1.640281,-1.669036,0.655101,1.530311
0.020000,11.235094,9.218069,17.414834,1.606598,-1.684152,-0.755783,1.531995
0.020000,11.236289,9.249512,17.446300,1.573268,-1.666517,0.881725,1.533636
0.020000,11.237408,9.280286,17.477094,1.539728,-1.676979,-0.523101,1.535235
0.020000,11.238456,9.310396,17.507223,1.506443,-1.664275,0.635230,1.536794
0.020000,11.239435,9.339838,17.536682,1.472916,-1.676314,-0.601974,1.538312
0.020000,11.240349,9.368619,17.565476,1.439740,-1.658808,0.875323,1.539789
0.020000,11.241200,9.396731,17.593602,1.406271,-1.673474,-0.733290,1.541227
0.020000,11.241993,9.424180,17.621062,1.373021,-1.662497,0.548845,1.542625
0.020000,11.242730,9.450967,17.647859,1.339851,-1.658477,0.201004,1.543985
0.020000,11.243413,9.477089,17.673990,1.306534,-1.665864,-0.369378,1.545306
0.020000,11.244046,9.502546,17.699455,1.273272,-1.663120,0.137193,1.546589
0.020000,11.244631,9.527342,17.724258,1.240132,-1.656967,0.307643,1.547835
0.020000,11.245170,9.551476,17.748398,1.206997,-1.656768,0.009966,1.549043
0.020000,11.245667,9.574948,17.771875,1.173868,-1.656439,0.016448,1.550214
0.020000,11.246124,9.597759,17.794690,1.140749,-1.655981,0.022926,1.551349
0.020000,11.246542,9.619907,17.816843,1.107641,-1.655393,0.029398,1.552447
0.020000,11.246925,9.641395,17.838334,1.074541,-1.654973,0.020968,1.553510
0.020000,11.247275,9.662221,17.859163,1.041477,-1.653233,0.087000,1.554537
0.020000,11.247592,9.682387,17.879332,1.008414,-1.653152,0.004074,1.555528
0.020000,11.247881,9.701893,17.898839,0.975379,-1.651750,0.070078,1.556485
