dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.591506,3.359420,7.100637,3.807204,0.042520,-1.432682,0.779437
0.020000,6.645319,3.413295,7.176784,3.807354,0.007490,-1.751514,0.792518
0.020000,6.698415,3.467861,7.252920,3.806797,-0.027823,-1.765669,0.805593
0.020000,6.750778,3.523101,7.329033,3.805678,-0.055956,-1.406641,0.818651
0.020000,6.802394,3.578994,7.405114,3.804004,-0.083689,-1.386620,0.831683
0.020000,6.853247,3.635521,7.481149,3.801753,-0.112564,-1.443758,0.844679
0.020000,6.903325,3.692660,7.557127,3.798935,-0.140920,-1.417824,0.857628
0.020000,6.952617,3.750390,7.633038,3.795517,-0.170890,-1.498491,0.870522
0.020000,7.001111,3.808687,7.708868,3.791513,-0.200168,-1.463903,0.883352
0.020000,7.048797,3.867528,7.784605,3.786872,-0.232090,-1.596113,0.896107
0.020000,7.095665,3.926888,7.860238,3.781635,-0.261836,-1.487299,0.908779
0.020000,7.141709,3.986741,7.935752,3.775689,-0.297311,-1.773731,0.921360
0.020000,7.186919,4.047061,8.011134,3.769128,-0.328037,-1.536298,0.933841
0.020000,7.231291,4.107821,8.086371,3.761854,-0.363676,-1.781940,0.946215
0.020000,7.274818,4.168992,8.161448,3.753842,-0.400610,-1.846697,0.958473
0.020000,7.317497,4.230546,8.236351,3.745130,-0.435634,-1.751207,0.970609
0.020000,7.359323,4.292454,8.311064,3.735651,-0.473929,-1.914747,0.982617
0.020000,7.400294,4.354685,8.385571,3.725357,-0.514692,-2.038169,0.994488
0.020000,7.440408,4.417209,8.459856,3.714254,-0.555172,-2.024012,1.006219
0.020000,7.479663,4.479993,8.533903,3.702330,-0.596159,-2.049332,1.017802
0.020000,7.518061,4.543007,8.607694,3.689541,-0.639460,-2.165071,1.029233
0.020000,7.555601,4.606217,8.681211,3.675862,-0.683974,-2.225701,1.040508
0.020000,7.592285,4.669591,8.754436,3.661269,-0.729652,-2.283878,1.051621
0.020000,7.628115,4.733095,8.827351,3.645740,-0.776434,-2.339094,1.062569
0.020000,7.663094,4.796695,8.899936,3.629255,-0.824252,-2.390887,1.073348
0.020000,7.697226,4.860358,8.972171,3.611751,-0.875178,-2.546307,1.083955
0.020000,7.730514,4.924048,9.044036,3.593240,-0.925560,-2.519100,1.094387
0.020000,7.762967,4.987734,9.115514,3.573902,-0.966933,-2.068650,1.104643
0.020000,7.794594,5.051394,9.186597,3.554151,-0.987534,-1.030061,1.114721
0.020000,7.825411,5.115008,9.257283,3.534283,-0.993389,-0.292744,1.124624
0.020000,7.855432,5.178563,9.327572,3.514456,-0.991346,0.102134,1.134351
0.020000,7.884672,5.242041,9.397460,3.494417,-1.001937,-0.529524,1.143904
0.020000,7.913146,5.305427,9.466948,3.474393,-1.001240,0.034830,1.153285
0.020000,7.940867,5.368707,9.536033,3.454265,-1.006363,-0.256160,1.162495
0.020000,7.967850,5.431863,9.604712,3.433917,-1.017422,-0.552914,1.171536
0.020000,7.994110,5.494882,9.672983,3.413559,-1.017883,-0.023084,1.180410
0.020000,8.019660,5.557749,9.740844,3.393066,-1.024675,-0.339595,1.189119
0.020000,8.044515,5.620451,9.808293,3.372435,-1.031564,-0.344455,1.197665
0.020000,8.068688,5.682974,9.875326,3.351665,-1.038489,-0.346219,1.206049
0.020000,8.092194,5.745304,9.941941,3.330757,-1.045390,-0.345089,1.214275
0.020000,8.115046,5.807429,10.008135,3.309713,-1.052216,-0.341264,1.222344
0.020000,8.137257,5.869336,10.073906,3.288534,-1.058915,-0.334945,1.230259
0.020000,8.158842,5.931012,10.139251,3.267226,-1.065441,-0.326333,1.238021
0.020000,8.179814,5.992446,10.204165,3.245720,-1.075275,-0.491712,1.245634
0.020000,8.200184,6.053625,10.268646,3.224048,-1.083625,-0.417455,1.253100
0.020000,8.219968,6.114539,10.332693,3.202338,-1.085493,-0.093399,1.260421
0.020000,8.239176,6.175177,10.396300,3.180348,-1.099464,-0.698592,1.267600
0.020000,8.257823,6.235527,10.459466,3.158299,-1.102465,-0.150045,1.274638
0.020000,8.275920,6.295580,10.522186,3.136031,-1.113387,-0.546078,1.281539
0.020000,8.293481,6.355328,10.584461,3.113718,-1.115651,-0.113218,1.288305
0.020000,8.310516,6.414755,10.646282,3.091065,-1.132684,-0.851629,1.294938
0.020000,8.327039,6.473858,10.707651,3.068438,-1.131344,0.066966,1.301441
0.020000,8.343061,6.532626,10.768563,3.045636,-1.140092,-0.437371,1.307816
0.020000,8.358593,6.591049,10.829016,3.022624,-1.150577,-0.524239,1.314065
0.020000,8.373648,6.649118,10.889005,2.999451,-1.158682,-0.405263,1.320191
0.020000,8.388235,6.706827,10.948529,2.976191,-1.163000,-0.215926,1.326196
0.020000,8.402368,6.764167,11.007584,2.952781,-1.170483,-0.374106,1.332082
0.020000,8.416056,6.821130,11.066169,2.929229,-1.177619,-0.356811,1.337852
0.020000,8.429310,6.877709,11.124280,2.905541,-1.184396,-0.338859,1.343508
0.020000,8.442141,6.933897,11.181914,2.881725,-1.190803,-0.320343,1.349052
0.020000,8.454559,6.989685,11.239068,2.857680,-1.202229,-0.571285,1.354486
0.020000,8.466575,7.045068,11.295739,2.833577,-1.205179,-0.147518,1.359813
0.020000,8.478198,7.100041,11.351927,2.809385,-1.209581,-0.220083,1.365034
0.020000,8.489439,7.154596,11.407629,2.785090,-1.214752,-0.258552,1.370151
0.020000,8.500306,7.208725,11.462838,2.760448,-1.232100,-0.867433,1.375167
0.020000,8.510810,7.262426,11.517557,2.735949,-1.224941,0.357947,1.380083
0.020000,8.520960,7.315691,11.571780,2.711164,-1.239246,-0.715210,1.384902
0.020000,8.530765,7.368516,11.625507,2.686357,-1.240347,-0.055069,1.389625
0.020000,8.540234,7.420894,11.678734,2.661336,-1.251058,-0.535580,1.394254
0.020000,8.549377,7.472823,11.731461,2.636373,-1.248143,0.145778,1.398791
