dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.358402,2.410038,17.853378,4.819590,-3.821301,-6.115416,5.799665
0.020000,16.442680,2.366584,17.948199,4.741047,-3.927162,-5.293047,5.814642
0.020000,16.526155,2.325115,18.041407,4.660392,-4.032735,-5.278657,5.829625
0.020000,16.608749,2.285614,18.132960,4.577684,-4.135412,-5.133876,5.844582
0.020000,16.690384,2.248059,18.222819,4.492961,-4.236144,-5.036553,5.859481
0.020000,16.770982,2.212421,18.310945,4.406292,-4.333461,-4.865875,5.874290
0.020000,16.850467,2.178669,18.397299,4.317698,-4.429690,-4.811457,5.888979
0.020000,16.928763,2.146764,18.481847,4.227371,-4.516364,-4.333707,5.903519
0.020000,17.005797,2.116664,18.564552,4.135266,-4.605247,-4.444120,5.917883
0.020000,17.081497,2.088323,18.645384,4.041584,-4.684091,-3.942195,5.932046
0.020000,17.155796,2.061691,18.724312,3.946398,-4.759315,-3.761216,5.945982
0.020000,17.228628,2.036714,18.801307,3.849791,-4.830350,-3.551765,5.959670
0.020000,17.299931,2.013337,18.876345,3.751871,-4.895998,-3.282411,5.973088
0.020000,17.369648,1.991500,18.949401,3.652831,-4.951992,-2.799655,5.986219
0.020000,17.437732,1.971142,19.020464,3.553116,-4.985765,-1.688652,5.999046
0.020000,17.504154,1.952194,19.089536,3.453595,-4.976045,0.485999,6.011558
0.020000,17.568898,1.934586,19.156632,3.354795,-4.940012,1.801605,6.023747
0.020000,17.631950,1.918251,19.221765,3.256685,-4.905504,1.725405,6.035607
0.020000,17.693302,1.903118,19.284956,3.159543,-4.857100,2.420231,6.047132
0.020000,17.752949,1.889124,19.346223,3.063320,-4.811108,2.299605,6.058320
0.020000,17.810889,1.876201,19.405586,2.968192,-4.756437,2.733548,6.069168
0.020000,17.867123,1.864288,19.463068,2.874074,-4.705862,2.528721,6.079676
0.020000,17.921656,1.853323,19.518692,2.781230,-4.642235,3.181343,6.089843
0.020000,17.974496,1.843247,19.572484,2.689597,-4.581629,3.030314,6.099671
