dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.335759,0.155111,2.362844,3.934375,1.093750,-7.812500,0.141313
0.020000,2.413813,0.166443,2.441719,3.953125,0.937500,-7.812500,0.147053
0.020000,2.492145,0.178279,2.520937,3.968750,0.781250,-7.812500,0.152894
0.020000,2.570679,0.190619,2.600437,3.981250,0.625000,-7.812500,0.158831
0.020000,2.649358,0.203465,2.680156,3.990625,0.468750,-7.812500,0.164863
0.020000,2.728109,0.216814,2.760031,3.996875,0.312500,-7.812500,0.170985
0.020000,2.806868,0.230665,2.840000,4.000000,0.156250,-7.812500,0.177196
0.020000,2.885572,0.245014,2.920000,4.000000,0.000000,-7.812500,0.183490
0.020000,2.964181,0.259861,3.000000,4.000000,0.000000,0.000000,0.189867
0.020000,3.042693,0.275212,3.080000,4.000000,0.000000,0.000000,0.196328
0.020000,3.121106,0.291074,3.160000,4.000000,0.000000,0.000000,0.202874
0.020000,3.199411,0.307452,3.240000,4.000000,0.000000,0.000000,0.209506
0.020000,3.277605,0.324352,3.320000,4.000000,0.000000,0.000000,0.216224
0.020000,3.355683,0.341781,3.400000,4.000000,0.000000,0.000000,0.223030
0.020000,3.433641,0.359744,3.480000,4.000000,0.000000,0.000000,0.229925
0.020000,3.511472,0.378248,3.560000,4.000000,0.000000,0.000000,0.236909
0.020000,3.589170,0.397298,3.640000,4.000000,0.000000,0.000000,0.243984
0.020000,3.666730,0.416901,3.720000,4.000000,0.000000,0.000000,0.251151
0.020000,3.744147,0.437063,3.800000,4.000000,0.000000,0.000000,0.258410
0.020000,3.821415,0.457790,3.880000,4.000000,0.000000,0.000000,0.265761
0.020000,3.898528,0.479088,3.960000,4.000000,0.000000,0.000000,0.273207
0.020000,3.975479,0.500964,4.040000,4.000000,0.000000,0.000000,0.280748
0.020000,4.052262,0.523422,4.120000,4.000000,0.000000,0.000000,0.288384
0.020000,4.128870,0.546470,4.200000,4.000000,0.000000,0.000000,0.296116
0.020000,4.205296,0.570113,4.280000,4.000000,0.000000,0.000000,0.303945
0.020000,4.281534,0.594358,4.360000,4.000000,0.000000,0.000000,0.311871
0.020000,4.357575,0.619210,4.440000,4.000000,0.000000,0.000000,0.319895
0.020000,4.433414,0.644674,4.520000,4.000000,0.000000,0.000000,0.328017
0.020000,4.509041,0.670758,4.600000,4.000000,0.000000,0.000000,0.336238
0.020000,4.584451,0.697466,4.680000,4.000000,0.000000,0.000000,0.344557
0.020000,4.659635,0.724805,4.760000,4.000000,0.000000,0.000000,0.352976
0.020000,4.734585,0.752779,4.840000,4.000000,0.000000,0.000000,0.361494
0.020000,4.809292,0.781394,4.920000,4.000000,0.000000,0.000000,0.370111
0.020000,4.883748,0.810656,5.000000,4.000000,0.000000,0.000000,0.378828
0.020000,4.957944,0.840569,5.080000,4.000000,0.000000,0.000000,0.387644
0.020000,5.031873,0.871139,5.160000,4.000000,0.000000,0.000000,0.396559
0.020000,5.105525,0.902370,5.240000,4.000000,0.000000,0.000000,0.405573
0.020000,5.178891,0.934268,5.320000,4.000000,0.000000,0.000000,0.414685
0.020000,5.251960,0.966835,5.400000,4.000000,0.000000,0.000000,0.423895
0.020000,5.324726,1.000079,5.480000,4.000000,0.000000,0.000000,0.433202
0.020000,5.397178,1.034002,5.560000,4.000000,0.000000,0.000000,0.442606
0.020000,5.469305,1.068607,5.640000,4.000000,0.000000,0.000000,0.452105
0.020000,5.541099,1.103900,5.720000,4.000000,0.000000,0.000000,0.461699
0.020000,5.612549,1.139884,5.800000,4.000000,0.000000,0.000000,0.471386
0.020000,5.683645,1.176561,5.880000,4.000000,0.000000,0.000000,0.481166
0.020000,5.754379,1.213935,5.960000,4.000000,0.000000,0.000000,0.491037
0.020000,5.824737,1.252008,6.040000,4.000000,0.000000,0.000000,0.500997
0.020000,5.894712,1.290784,6.120000,4.000000,0.000000,0.000000,0.511045
0.020000,5.964291,1.330263,6.200000,4.000000,0.000000,0.000000,0.521179
0.020000,6.033465,1.370448,6.280000,4.000000,0.000000,0.000000,0.531397
0.020000,6.102224,1.411342,6.360000,4.000000,0.000000,0.000000,0.541697
0.020000,6.170555,1.452943,6.440000,4.000000,0.000000,0.000000,0.552076
0.020000,6.238450,1.495255,6.520000,4.000000,0.000000,0.000000,0.562533
0.020000,6.305897,1.538276,6.600000,4.000000,0.000000,0.000000,0.573065
0.020000,6.372885,1.582008,6.680000,4.000000,0.000000,0.000000,0.583669
0.020000,6.439405,1.626450,6.760000,4.000000,0.000000,0.000000,0.594343
0.020000,6.505444,1.671602,6.840000,4.000000,0.000000,0.000000,0.605083
0.020000,6.570994,1.717463,6.920000,4.000000,0.000000,0.000000,0.615886
0.020000,6.636042,1.764031,7.000000,4.000000,0.000000,0.000000,0.626750
0.020000,6.700580,1.811305,7.080000,4.000000,0.000000,0.000000,0.637671
0.020000,6.764597,1.859282,7.160000,4.000000,0.000000,0.000000,0.648645
0.020000,6.828081,1.907961,7.240000,4.000000,0.000000,0.000000,0.659669
0.020000,6.891024,1.957338,7.320000,4.000000,0.000000,0.000000,0.670740
0.020000,6.953416,2.007410,7.400000,4.000000,0.000000,0.000000,0.681852
0.020000,7.015246,2.058174,7.480000,4.000000,0.000000,0.000000,0.693004
0.020000,7.076506,2.109625,7.560000,4.000000,0.000000,0.000000,0.704190
0.020000,7.137185,2.161759,7.640000,4.000000,0.000000,0.000000,0.715407
0.020000,7.197275,2.214571,7.720000,4.000000,0.000000,0.000000,0.726650
0.020000,7.256766,2.268056,7.800000,4.000000,0.000000,0.000000,0.737916
0.020000,7.315651,2.322209,7.880000,4.000000,0.000000,0.000000,0.749200
0.020000,7.373921,2.377022,7.960000,4.000000,0.000000,0.000000,0.760498
0.020000,7.431567,2.432491,8.040000,4.000000,0.000000,0.000000,0.771805
0.020000,7.488583,2.488609,8.120000,4.000000,0.000000,0.000000,0.783117
0.020000,7.544960,2.545368,8.200000,4.000000,0.000000,0.000000,0.794431
0.020000,7.600691,2.602761,8.280000,4.000000,0.000000,0.000000,0.805741
